Platebarcode	Well	nrCells	area	intensity
502	H11	34330	60.6110287526069	0.0355084957318043
502	H12	45197	57.1015333658408	0.0333099343534533
502	H13	52777	58.257630096942	0.0369486840839963
502	H14	57288	60.2317502787675	0.0412651907408251
502	H15	38475	61.3127585562053	0.0361551524683616
502	H16	37462	54.0130845010488	0.0315761854352248
502	H17	49165	59.7926707599073	0.036493943041993
502	H18	55192	59.511190652227	0.0399899411869262
502	H19	53198	58.588114712893	0.0402968718888783
502	H20	53615	57.3756210054843	0.0362169506200764
502	H21	43742	58.1656241592286	0.0333026363855192
502	H22	29344	53.6235546239288	0.0303310820235861
502	H23	48707	60.7970807744345	0.039598679548528
502	H24	55045	57.2132405196718	0.0361992317370224
502	I1	49764	58.2676015485257	0.0369383896455308
502	I2	47217	59.1740973602379	0.0391768824231395
502	I3	39058	59.2939163877496	0.0350762044464364
502	I4	32162	56.927995288164	0.0312550690492607
502	I5	48439	59.7675274718459	0.0371231626886014
502	I6	47097	59.3207347033969	0.0394937112788279
502	I7	45596	59.9327837418289	0.0391138390503807
502	I8	45211	59.7606548459772	0.0376867605571817
502	I9	26406	54.474260038533	0.0285517680436658
502	I10	31018	56.7686375226978	0.0322696428934415
502	I11	46291	61.9909167637955	0.0405557354668811
502	I12	44892	59.144798016689	0.0364199164937626
502	I13	56987	58.7778688909658	0.0391784453401904
502	I14	55074	58.6609887032181	0.0416642280185161
502	I15	47060	61.2266723170669	0.0390514754758335
502	I16	40650	59.289947985869	0.0350024989999052
502	I17	56385	59.8050707374988	0.0397574367228978
502	I18	54570	59.0900848976607	0.041701201333845
502	I19	56067	60.1204843303205	0.0422121118078273
502	I20	56676	60.1391485255731	0.0404352585370733
502	I21	30269	55.9994763221557	0.0296810004661321
502	I22	43873	58.3165673501313	0.0365391209520885
502	I23	52559	60.8607995934522	0.0417496986342833
502	I24	53010	58.897136703369	0.0390377141578132
502	J1	61088	58.668892006346	0.0400382618627119
502	J2	13300	41.4981451266214	0.0227120420554626
502	J3	43469	56.685667193965	0.037990366449565
502	J4	46637	58.8570784465019	0.037512554924213
502	J5	44092	57.4624396867225	0.0352170343740352
502	J6	44933	59.5422403396161	0.0371937535778404
502	J7	59566	59.4853766830194	0.0427939483597932
502	J8	12696	41.1387192062946	0.022357131888144
502	J9	50325	58.7036612582377	0.0379758826657749
502	J10	45567	58.6720970274128	0.0376338900960579
502	J11	46483	59.3914574518868	0.0377806372398046
502	J12	48608	59.8372000426008	0.0381434808463546
502	J13	62346	59.1208362894744	0.0402770959207803
502	J14	16324	46.6163536137222	0.0244032937368802
502	J15	46790	57.0905977184047	0.0392510853170901
502	J16	54219	58.2905186019242	0.0388524973834208
502	J17	55534	58.2104240780884	0.0382446945328594
502	J18	54334	60.3780777337251	0.0408099321521394
502	J19	62577	60.5536181394005	0.0436766438994864
502	J20	15676	45.2064527620337	0.0232951866881296
502	J21	57372	57.625871126777	0.0391936924250699
502	J22	56681	59.0702443512405	0.0407916536896567
502	J23	53334	60.5156506010127	0.0398339917836731
502	J24	57482	59.7966455203769	0.0395861907717245
502	K1	48454	58.1747159541471	0.0354505696768563
502	K2	45321	58.4148053624823	0.0373986901744581
502	K3	35991	53.9429383266081	0.0318109589511914
502	K4	46434	57.9050957328023	0.0360399041907138
502	K5	44328	60.0410652901689	0.0360554363242641
502	K6	46211	59.6399954351466	0.0378581590900814
502	K7	42092	57.9457346458483	0.0360696559827511
502	K8	44802	57.3388116481987	0.0345672172959648
502	K9	33529	52.742140156983	0.0291316166831776
502	K10	44304	58.5813266838321	0.0365992406341757
502	K11	46096	59.5509946109138	0.0373997693858097
502	K12	45831	58.238884525116	0.0346896381113681
502	K13	55630	58.2561533481143	0.0376104752267348
502	K14	54191	58.6333993509629	0.0400443108759488
502	K15	47091	53.8587930072334	0.0344470313767648
502	K16	57365	57.4769436703543	0.0380918559537341
502	K17	51666	59.4623656445974	0.0377280432872819
502	K18	55599	59.4810166000789	0.0405432433760498
502	K19	51392	58.7989425432152	0.0387232229310311
502	K20	53838	57.6061693776509	0.0374181476495712
502	K21	49102	53.0148701702536	0.0331481644716574
502	K22	55334	58.9003519160388	0.0396115240164158
502	K23	55408	60.25016044112	0.0398422736127136
502	K24	54007	57.7710517404972	0.0370363305732611
502	L1	25933	52.0798231394089	0.0267267787699663
502	L2	22530	54.3746669008971	0.0296817958336438
502	L3	44898	58.6002672508536	0.0367895887559222
502	L4	41786	56.951008380786	0.0328143590544475
502	L5	41132	60.436696095977	0.0334109585237454
502	L6	19288	54.3821329494427	0.0280962275186795
502	L7	23675	52.3848219405487	0.0288350017125411
502	L8	21366	51.8464512860929	0.0270383296208239
502	L9	10600	31.7820691983845	0.0182885207404694
502	L10	33472	56.7798834376327	0.0334608057185323
502	L11	37277	61.2968880692791	0.035643074320866
502	L12	22173	54.4413739415808	0.0271155043703834
502	L13	37710	55.2597436596035	0.0322443554798709
502	L14	30622	57.2806691919965	0.0330030372565092
502	L15	54931	59.3713717654926	0.040559812261082
502	L16	54090	56.8622389379277	0.0356935463909938
502	L17	50894	60.7983585718307	0.0363811530675151
502	L18	28405	59.1020178565368	0.0327180175966369
502	L19	35701	55.369857810929	0.0338768615559185
502	L20	34242	56.1313994231041	0.0317098075605006
502	L21	10845	31.5206773206346	0.0180737915004995
502	L22	48353	57.316220822853	0.0377514075671546
502	L23	51009	61.7653391159612	0.0397540975638526
502	L24	36517	58.0528984911023	0.0315748267431919
502	M1	42435	56.2677992052799	0.0345969425542944
502	M2	48847	58.7519855366591	0.039455119091794
502	M3	49114	60.7840344479103	0.0403404988497253
502	M4	8844	33.7495047396356	0.0209310196096074
502	M5	32270	59.9233106466775	0.0335160638145777
502	M6	47325	60.5521780421688	0.0395072762374055
502	M7	47920	60.8767296138995	0.0393621802997927
502	M8	42438	58.5413228682257	0.0363392957815311
502	M9	52406	60.3260124526085	0.038811721331878
502	M10	30657	52.0976376364846	0.0298018036840463
502	M11	32643	63.7326646012686	0.0380844942332365
502	M12	45196	61.6337122092278	0.0374199879709274
502	M13	47777	56.6474641552272	0.0371144208178017
502	M14	55771	59.079175176966	0.0419142304443697
502	M15	56955	61.0425968669794	0.043022938989265
502	M16	9843	34.1058458048092	0.0211291112263424
502	M17	43792	63.609089767515	0.039691422952454
502	M18	54987	60.9450981535215	0.0417546760593758
502	M19	54483	60.678580963299	0.0414936152741942
502	M20	56302	59.3502494032949	0.0404621702737487
502	M21	61675	59.8547572050806	0.040893197003568
502	M22	42714	53.9859271596621	0.0323140652030075
502	M23	41953	65.1722210153427	0.0420703953931295
502	M24	52493	61.7667267509635	0.0392985776965343
502	N1	53734	59.0208719966686	0.0383013686533059
502	N2	41245	59.2331394186385	0.0369028301749484
502	N3	44825	59.6593526483611	0.0381489265415386
502	N4	42030	58.8713072606703	0.036152667707748
502	N5	38481	58.4211980372527	0.033718690229546
502	N6	38890	59.2211182055249	0.0366762867773444
502	N7	45628	60.5542338734597	0.0383379762889261
502	N8	43060	60.427067195844	0.0372729171212211
502	N9	44733	59.3889639153545	0.0361057758667294
502	N10	45302	59.6388975249424	0.0384102860361853
502	N11	43892	60.9891574455826	0.0382603978834523
502	N12	40484	59.3782715266267	0.035530138633919
502	N13	57991	58.6528725282236	0.0396648276665127
502	N14	54088	60.0788626045596	0.0407961534194592
502	N15	54642	60.0692571099649	0.0416803161892553
502	N16	53647	59.8762710062036	0.0396240156009156
502	N17	52213	58.57354894256	0.0378420804494638
502	N18	52436	58.9110821719994	0.0403677986066395
502	N19	54299	61.000191229507	0.0411422509332655
502	N20	53686	60.4089977856338	0.0398479860434611
502	N21	55991	58.5968832201484	0.0380774188374466
502	N22	57284	59.059608842776	0.0414148172842984
502	N23	53282	60.5344403588558	0.0406739116107634
502	N24	53869	58.8144192983417	0.0386424338256205
502	O1	39633	56.3954968732095	0.0334849256766887
502	O2	47549	58.9127636279731	0.037654743227248
502	O3	44758	58.4829646321334	0.0373249016940006
502	O4	41976	58.736422432013	0.0357113546137511
502	O5	42618	58.5913695257108	0.0345130944527118
502	O6	43339	60.5964578808334	0.0374643161761719
502	O7	39602	58.0218045350908	0.0353884111206447
502	O8	45394	59.1584192173782	0.0358414728603157
502	O9	45115	58.7338889342222	0.0353363178571942
502	O10	43751	60.7017449525702	0.0376311819481336
502	O11	44435	59.8942231177175	0.0372590619449095
502	O12	42002	58.2164256991975	0.0344839881676594
502	O13	53831	56.9994132774284	0.0368521452060855
502	O14	53815	59.0670443801489	0.0396713967063449
502	O15	53816	59.3108675005625	0.0403068271364971
502	O16	49339	60.1504769223063	0.0382090939593431
502	O17	52680	58.9157944037503	0.0368650144020686
502	O18	52741	59.9522446514923	0.0401093518744971
502	O19	51854	58.6507884081799	0.0393094550721689
502	O20	53387	58.9398189755353	0.0377868448261012
502	O21	54529	57.4145272203032	0.0368823624614037
502	O22	54343	60.7716026292838	0.0410730557716514
502	O23	56648	59.1217742168882	0.0403516973837076
502	O24	56914	57.9821345846006	0.0385633306975608
502	P1	45215	57.4194834490513	0.0349697011525566
502	P2	41374	57.7909884658457	0.0364429448638444
502	P3	47406	58.2142672682592	0.0376824768233557
502	P4	44605	57.6935649583373	0.0343365096691648
502	P5	35638	53.12627168954	0.0295073681007969
502	P6	45619	59.0960375468465	0.038083135435582
502	P7	43523	58.6402665807092	0.037776247898958
502	P8	49008	58.4008565909626	0.0349306148521458
502	P9	52097	59.0518018576828	0.0360409287962464
502	P10	51537	59.8181847374817	0.0393535076267985
502	P11	30869	70.6382420901161	0.041454599537939
502	P12	48484	58.169036735367	0.0353407997889989
502	P13	58881	58.6930051799957	0.0374916412357902
502	P14	59301	59.3947622915977	0.0410513407733481
502	P15	57591	58.9201921768605	0.0411171428077939
502	P16	58391	57.6186528938383	0.0371408262117815
502	P17	49249	55.9060476412231	0.0322498816937269
502	P18	57880	59.6984571132544	0.0411936441247822
502	P19	58563	59.508329534796	0.0415277747034174
502	P20	56013	58.2483546016199	0.0377851791194565
502	P21	57247	57.1387354722085	0.0366151594774114
502	P22	57243	59.0853692951845	0.0404539972278349
502	P23	34130	73.1129644636411	0.0452727515275878
502	P24	59036	57.80071176288	0.0378096106373963
503	A1	55175	58.6495133065352	0.0374916625528838
503	A2	42840	57.9907972593891	0.0359808473903159
503	A3	45908	58.2707719733516	0.0365120190081029
503	A4	30907	55.8185962025307	0.0294207524218761
503	A5	23949	50.3921236594766	0.0250536260238932
503	A6	27447	55.5854250766192	0.0294224060109014
503	A7	48649	60.5690700067523	0.0382443072700292
503	A8	37269	58.7261266758654	0.032953720448815
503	A9	43271	56.9653142027382	0.0325272779576409
503	A10	33706	57.3200265767094	0.0325124019925223
503	A11	22936	49.4663095692114	0.0267673222546643
503	A12	39420	58.3850224809362	0.0331446612947562
503	A13	54282	58.7050326570791	0.0376979897432993
503	A14	46164	59.5349237235106	0.0374718232831624
503	A15	46065	60.7355413153246	0.038230520914894
503	A16	33920	56.763187212808	0.0307111984346591
503	A17	26359	52.6013922135228	0.0263970501549261
503	A18	27473	55.5886854932993	0.0292965993359765
503	A19	50830	60.6377840099424	0.0397341435230845
503	A20	42431	58.9815599042084	0.0346718092686187
503	A21	47450	57.9146904259759	0.0341727691795931
503	A22	34871	56.1704491333604	0.0318467470042806
503	A23	24970	51.8443973281685	0.0274783551083019
503	A24	40050	57.7056578908261	0.0322200462188304
503	B1	49710	58.7715443481644	0.0352120588388098
503	B2	43344	54.0484069460784	0.0321749295622806
503	B3	35205	61.4887240759173	0.0346094184937883
503	B4	44642	59.049343350519	0.0358291618828271
503	B5	24942	75.902088882731	0.0379600813584205
503	B6	47001	59.3515158382648	0.0365994597446404
503	B7	45498	61.8471072898295	0.037866785513749
503	B8	29570	49.9784242012626	0.0266470181864592
503	B9	29920	61.1425780495642	0.030164469914996
503	B10	39487	59.1947867067045	0.034132187908886
503	B11	25670	78.4396572337211	0.0420234659590662
503	B12	50262	59.3670203244722	0.0359918520354086
503	B13	45820	60.0667418214817	0.0353168920523165
503	B14	38422	53.0102236535595	0.0305728307198365
503	B15	39074	63.6052629517568	0.0371113627463899
503	B16	44332	59.7926730785266	0.0357707510972724
503	B17	25392	75.726880720416	0.0385405858947047
503	B18	46287	58.9641114518391	0.0366453657412685
503	B19	43857	61.2650678719475	0.036785274515943
503	B20	31408	48.945529891739	0.0264882122079606
503	B21	29926	59.1135675991315	0.0294936707058752
503	B22	41281	58.0814605216216	0.0340285280496734
503	B23	26331	75.274860515938	0.0398626070925461
503	B24	55943	58.6787127843326	0.0373479300566607
503	C1	49567	58.368187580059	0.0346522176645638
503	C2	45603	59.1909757246531	0.0352573929859775
503	C3	50181	60.2400816196813	0.0380237170956426
503	C4	48920	59.2019828416054	0.0350019111208867
503	C5	13947	41.3271966970703	0.021203784802432
503	C6	44523	59.0425268773666	0.0353428406382313
503	C7	45886	60.5349270910141	0.0368073365926529
503	C8	46119	59.9006931683191	0.0347130578130649
503	C9	49443	58.8325557197848	0.0351370327773152
503	C10	45302	60.8133756632319	0.0372830426858186
503	C11	13410	41.736738215527	0.02254031898786
503	C12	47324	59.4652230803919	0.0348019650302258
503	C13	47132	60.0203032795118	0.0350458298184675
503	C14	44972	59.6306250443678	0.0354788175256769
503	C15	50170	60.7095549497383	0.0385227687571052
503	C16	47000	60.9911978728596	0.0357199226906122
503	C17	14090	40.3725190695243	0.0211410858509755
503	C18	43819	59.7163632941472	0.0357468151500847
503	C19	44396	60.6192149296881	0.0364467882490416
503	C20	45811	58.8181057026048	0.0334519637903926
503	C21	51833	59.2268601917575	0.0356558768974407
503	C22	45214	61.2761135872054	0.0371026583509346
503	C23	14751	43.1335278028129	0.0227337769655944
503	C24	49746	58.7427250518033	0.0354640653236904
503	D1	45469	57.397424077866	0.0327691980820339
503	D2	46932	59.4994619207301	0.0361472627951792
503	D3	42316	61.5521411854976	0.0376136896323078
503	D4	52847	58.514569290615	0.0351810535892842
503	D5	50668	58.5050901874865	0.0344094980384204
503	D6	34220	56.7438897167757	0.0318448161860235
503	D7	45449	59.9798470659204	0.0364978828441502
503	D8	45633	58.7492142372502	0.0336623254393724
503	D9	50897	59.1427309376771	0.0347154501521084
503	D10	47498	59.8154031855955	0.037013385222055
503	D11	50434	59.5738949065923	0.037580520946235
503	D12	27880	51.4146163098856	0.0269281533378776
503	D13	41971	58.0556628046985	0.0319551962082026
503	D14	45291	59.1695173109582	0.0361496919386622
503	D15	42381	62.5258473165689	0.0369543169126781
503	D16	52538	58.838760408404	0.0352393778238377
503	D17	49700	59.0941274525518	0.0348236918313138
503	D18	34418	57.045745630253	0.0323636930210943
503	D19	42423	59.9793376850927	0.035737009309044
503	D20	46451	58.734453146249	0.0331850013517505
503	D21	49466	58.3558970412573	0.0336351186364552
503	D22	51038	60.2005816386311	0.0376859820099359
503	D23	48563	59.8008743605636	0.0369073640221506
503	D24	33749	52.7301662573983	0.0278827508306448
503	E1	23402	53.8274711135394	0.0267406891744547
503	E2	49242	60.080042224267	0.0380617950477771
503	E3	51227	61.2285984449274	0.039350912959522
503	E4	44662	61.9869238118912	0.0374714282760802
503	E5	50199	60.6514382582066	0.0362455703851045
503	E6	48271	58.8228121201449	0.0377551165592529
503	E7	21845	52.8325015767457	0.028255213377559
503	E8	47345	60.958291257651	0.0369081742582497
503	E9	50545	60.1669905596205	0.0370955328202834
503	E10	45776	62.8925143977471	0.0413604101452904
503	E11	42475	62.3715037584571	0.0371424844657665
503	E12	44876	59.5400521953371	0.0349513339273011
503	E13	23541	51.9529230306113	0.0258096193301866
503	E14	47938	60.6735344049184	0.0388967418346339
503	E15	49985	62.4122425907098	0.0407141886627598
503	E16	44617	62.8808167993763	0.0387539338081171
503	E17	45497	60.9085308123064	0.0359462647153731
503	E18	43795	59.2843211135088	0.0364160571851571
503	E19	21900	52.1472972430051	0.0272919135254522
503	E20	47721	61.2685177811612	0.0369463474350481
503	E21	52031	60.7553911488675	0.0381349834394588
503	E22	44678	63.4313940919278	0.041657606864277
503	E23	43172	61.5251007584254	0.0370118209384954
503	E24	50118	60.1107846096177	0.0364326080133633
503	F1	52052	62.6654020997015	0.0378928719431028
503	F2	50039	60.5924677580606	0.0381660264513907
503	F3	46286	61.6899170490757	0.0373979122008911
503	F4	47819	56.2645086538864	0.0334336639898301
503	F5	47169	59.901104288767	0.0348417611700323
503	F6	46511	60.1239177712772	0.0370870498002608
503	F7	49256	65.140989510557	0.0406158692979361
503	F8	41990	60.7046790010683	0.0337791666023634
503	F9	45573	61.0003380207152	0.0359852857052308
503	F10	36426	52.4955033635625	0.0298316341818484
503	F11	44329	61.0990941462662	0.0362258048624987
503	F12	49375	60.0170786121246	0.036311099417758
503	F13	50198	63.7925987039255	0.0388978014946966
503	F14	51784	61.4882597615456	0.0398716051889997
503	F15	44697	63.2640328360262	0.0381829028883786
503	F16	45983	55.644414456842	0.0332202560508751
503	F17	44137	59.7652169485602	0.0345555491350258
503	F18	46621	60.6648209391776	0.0376555111022947
503	F19	48623	65.9214495792647	0.0409640914523757
503	F20	50578	61.7138569386823	0.0378761396083754
503	F21	43612	60.8511795233476	0.035023954844865
503	F22	39578	52.5812103045608	0.0299590363426238
503	F23	47357	61.5942501647276	0.037415898429416
